ticker,date,days,impl_volatility,post,key
SCU,2022-11-08,91,0.5487515000000001,0,91_0
SCU,2022-11-08,122,0.55216,0,122_0
SCU,2022-11-08,152,0.5831895,0,152_0
SCU,2022-11-08,182,0.6275145,0,182_0
SCU,2022-11-09,30,1.078675,1,30_1
SCU,2022-11-09,60,1.0145255,1,60_1
SCU,2022-11-09,91,0.916323,1,91_1
SCU,2022-11-09,122,0.8641425,1,122_1
SCU,2022-11-09,152,0.807777,1,152_1
SCU,2022-11-09,182,0.7051434999999999,1,182_1
SCVL,2022-11-08,30,0.6847905,0,30_0
SCVL,2022-11-08,60,0.6873009999999999,0,60_0
SCVL,2022-11-08,91,0.5918185,0,91_0
SCVL,2022-11-08,122,0.5973775,0,122_0
SCVL,2022-11-08,152,0.6091115,0,152_0
SCVL,2022-11-08,182,0.620665,0,182_0
SCVL,2022-11-09,30,0.6944515,1,30_1
SCVL,2022-11-09,60,0.6902965,1,60_1
SCVL,2022-11-09,91,0.6399604999999999,1,91_1
SCVL,2022-11-09,122,0.6410585,1,122_1
SCVL,2022-11-09,152,0.642014,1,152_1
SCVL,2022-11-09,182,0.642525,1,182_1
SCYX,2022-11-08,30,0.8414445,0,30_0
SCYX,2022-11-08,60,0.8414485,0,60_0
SCYX,2022-11-08,91,0.8418855000000001,0,91_0
SCYX,2022-11-08,122,0.853082,0,122_0
SCYX,2022-11-08,152,0.9208065,0,152_0
SCYX,2022-11-08,182,0.9620435,0,182_0
SCYX,2022-11-09,30,1.029346,1,30_1
SCYX,2022-11-09,60,1.0241415,1,60_1
SCYX,2022-11-09,91,1.020254,1,91_1
SCYX,2022-11-09,122,1.0192505,1,122_1
SCYX,2022-11-09,152,1.018527,1,152_1
SCYX,2022-11-09,182,1.017891,1,182_1
SCZ,2022-11-08,30,0.253572,0,30_0
SCZ,2022-11-08,60,0.24596250000000003,0,60_0
SCZ,2022-11-08,91,0.23902649999999998,0,91_0
SCZ,2022-11-08,122,0.23601650000000002,0,122_0
SCZ,2022-11-08,152,0.23301550000000001,0,152_0
SCZ,2022-11-08,182,0.2295005,0,182_0
SCZ,2022-11-09,30,0.263367,1,30_1
SCZ,2022-11-09,60,0.2503205,1,60_1
SCZ,2022-11-09,91,0.23029300000000003,1,91_1
SCZ,2022-11-09,122,0.2282845,1,122_1
SCZ,2022-11-09,152,0.2328085,1,152_1
SCZ,2022-11-09,182,0.23827349999999997,1,182_1
SD,2022-11-08,30,0.6094165,0,30_0
SD,2022-11-08,60,0.611105,0,60_0
SD,2022-11-08,91,0.6169709999999999,0,91_0
SD,2022-11-08,122,0.6465225,0,122_0
SD,2022-11-08,152,0.6496805,0,152_0
SD,2022-11-08,182,0.6506745,0,182_0
SD,2022-11-08,273,0.6453439999999999,0,273_0
SD,2022-11-08,365,0.644678,0,365_0
SD,2022-11-08,547,0.6456774999999999,0,547_0
SD,2022-11-08,730,0.6451325,0,730_0
SD,2022-11-09,30,0.6372095,1,30_1
SD,2022-11-09,60,0.6278595,1,60_1
SD,2022-11-09,91,0.6328125,1,91_1
SD,2022-11-09,122,0.658406,1,122_1
SD,2022-11-09,152,0.661029,1,152_1
SD,2022-11-09,182,0.661991,1,182_1
SD,2022-11-09,273,0.6469555,1,273_1
SD,2022-11-09,365,0.6447324999999999,1,365_1
SD,2022-11-09,547,0.6454455,1,547_1
SD,2022-11-09,730,0.6446594999999999,1,730_1
SDD,2022-11-08,30,0.5994045,0,30_0
SDD,2022-11-08,60,0.5778825000000001,0,60_0
SDD,2022-11-08,91,0.563102,0,91_0
SDD,2022-11-08,122,0.5583365,0,122_0
SDD,2022-11-08,152,0.548037,0,152_0
SDD,2022-11-08,182,0.544506,0,182_0
SDD,2022-11-09,30,0.6087635,1,30_1
SDD,2022-11-09,60,0.581866,1,60_1
SDD,2022-11-09,91,0.568171,1,91_1
SDD,2022-11-09,122,0.565256,1,122_1
SDD,2022-11-09,152,0.562573,1,152_1
SDD,2022-11-09,182,0.5604979999999999,1,182_1
SDEM,2022-11-08,30,0.8988210000000001,0,30_0
SDEM,2022-11-08,60,0.7648375000000001,0,60_0
SDEM,2022-11-08,91,0.5151855000000001,0,91_0
SDEM,2022-11-08,122,0.5177579999999999,0,122_0
SDEM,2022-11-08,152,0.488894,0,152_0
SDEM,2022-11-08,182,0.48137050000000003,0,182_0
SDEM,2022-11-09,30,0.9281269999999999,1,30_1
SDEM,2022-11-09,60,0.6666295,1,60_1
SDEM,2022-11-09,91,0.5382595,1,91_1
SDEM,2022-11-09,122,0.5261425,1,122_1
SDEM,2022-11-09,152,0.5399645,1,152_1
SDEM,2022-11-09,182,0.5961615,1,182_1
SDGR,2022-11-08,30,0.626123,0,30_0
SDGR,2022-11-08,60,0.611192,0,60_0
SDGR,2022-11-08,91,0.6288785,0,91_0
SDGR,2022-11-08,122,0.64852,0,122_0
SDGR,2022-11-08,152,0.649643,0,152_0
SDGR,2022-11-08,182,0.647574,0,182_0
SDGR,2022-11-08,273,0.6346775,0,273_0
SDGR,2022-11-08,365,0.628167,0,365_0
SDGR,2022-11-09,30,0.6259969999999999,1,30_1
SDGR,2022-11-09,60,0.617407,1,60_1
SDGR,2022-11-09,91,0.6436569999999999,1,91_1
SDGR,2022-11-09,122,0.6700405,1,122_1
SDGR,2022-11-09,152,0.662729,1,152_1
SDGR,2022-11-09,182,0.647493,1,182_1
SDGR,2022-11-09,273,0.6313065,1,273_1
SDGR,2022-11-09,365,0.625475,1,365_1
SDIV,2022-11-08,30,0.2711235,0,30_0
SDIV,2022-11-08,60,0.269621,0,60_0
SDIV,2022-11-08,91,0.21409050000000002,0,91_0
SDIV,2022-11-08,122,0.21565499999999999,0,122_0
SDIV,2022-11-08,152,0.22108450000000002,0,152_0
SDIV,2022-11-08,182,0.2261145,0,182_0
SDIV,2022-11-09,30,0.253732,1,30_1
SDIV,2022-11-09,60,0.255719,1,60_1
SDIV,2022-11-09,91,0.2641435,1,91_1
SDIV,2022-11-09,122,0.26754849999999997,1,122_1
SDIV,2022-11-09,152,0.280646,1,152_1
SDIV,2022-11-09,182,0.2892045,1,182_1
SDOW,2022-11-08,30,0.6990434999999999,0,30_0
SDOW,2022-11-08,60,0.683969,0,60_0
SDOW,2022-11-08,91,0.689988,0,91_0
SDOW,2022-11-08,122,0.6984165,0,122_0
SDOW,2022-11-08,152,0.7074075,0,152_0
SDOW,2022-11-08,182,0.7184969999999999,0,182_0
SDOW,2022-11-08,273,0.7210885,0,273_0
SDOW,2022-11-08,365,0.727692,0,365_0
SDOW,2022-11-08,547,0.724493,0,547_0
SDOW,2022-11-08,730,0.7258640000000001,0,730_0
SDOW,2022-11-09,30,0.7017135,1,30_1
SDOW,2022-11-09,60,0.6822455000000001,1,60_1
SDOW,2022-11-09,91,0.6930035,1,91_1
SDOW,2022-11-09,122,0.7053585,1,122_1
SDOW,2022-11-09,152,0.7172769999999999,1,152_1
SDOW,2022-11-09,182,0.7307365,1,182_1
SDOW,2022-11-09,273,0.731349,1,273_1
SDOW,2022-11-09,365,0.7336945,1,365_1
SDOW,2022-11-09,547,0.7279225,1,547_1
SDOW,2022-11-09,730,0.7265585,1,730_1
SDP,2022-11-08,30,0.7400855,0,30_0
SDP,2022-11-08,60,0.6784760000000001,0,60_0
SDP,2022-11-08,91,0.6363885,0,91_0
SDP,2022-11-08,122,0.6282965,0,122_0
SDP,2022-11-08,152,0.5794509999999999,0,152_0
SDP,2022-11-08,182,0.5546800000000001,0,182_0
SDP,2022-11-09,30,0.533738,1,30_1
SDP,2022-11-09,60,0.4775595,1,60_1
SDP,2022-11-09,91,0.446671,1,91_1
SDP,2022-11-09,122,0.44357,1,122_1
SDP,2022-11-09,152,0.43706100000000003,1,152_1
SDP,2022-11-09,182,0.437118,1,182_1
SDS,2022-11-08,10,0.49184300000000003,0,10_0
SDS,2022-11-08,30,0.49371699999999996,0,30_0
SDS,2022-11-08,60,0.506117,0,60_0
SDS,2022-11-08,91,0.5025744999999999,0,91_0
SDS,2022-11-08,122,0.5039745,0,122_0
SDS,2022-11-08,152,0.509631,0,152_0
SDS,2022-11-08,182,0.5173145,0,182_0
SDS,2022-11-08,273,0.5166075,0,273_0
SDS,2022-11-08,365,0.5076419999999999,0,365_0
SDS,2022-11-08,547,0.510192,0,547_0
SDS,2022-11-08,730,0.5110605,0,730_0
SDS,2022-11-09,10,0.49955399999999994,1,10_1
SDS,2022-11-09,30,0.5053135,1,30_1
SDS,2022-11-09,60,0.515923,1,60_1
SDS,2022-11-09,91,0.517935,1,91_1
SDS,2022-11-09,122,0.5185445,1,122_1
SDS,2022-11-09,152,0.522562,1,152_1
SDS,2022-11-09,182,0.5279,1,182_1
SDS,2022-11-09,273,0.5261480000000001,1,273_1
SDS,2022-11-09,365,0.5194920000000001,1,365_1
SDS,2022-11-09,547,0.5198864999999999,1,547_1
SDS,2022-11-09,730,0.518845,1,730_1
SE,2022-11-08,10,0.9987915,0,10_0
SE,2022-11-08,30,0.89629,0,30_0
SE,2022-11-08,60,0.8335455,0,60_0
SE,2022-11-08,91,0.7850965000000001,0,91_0
SE,2022-11-08,122,0.7762825,0,122_0
SE,2022-11-08,152,0.763483,0,152_0
SE,2022-11-08,182,0.7568185000000001,0,182_0
SE,2022-11-08,273,0.753261,0,273_0
SE,2022-11-08,365,0.729417,0,365_0
SE,2022-11-08,547,0.713743,0,547_0
SE,2022-11-08,730,0.688893,0,730_0
SE,2022-11-09,10,1.05096,1,10_1
SE,2022-11-09,30,0.929434,1,30_1
SE,2022-11-09,60,0.8594120000000001,1,60_1
SE,2022-11-09,91,0.8105249999999999,1,91_1
SE,2022-11-09,122,0.80469,1,122_1
SE,2022-11-09,152,0.790526,1,152_1
SE,2022-11-09,182,0.7820225000000001,1,182_1
SE,2022-11-09,273,0.776396,1,273_1
SE,2022-11-09,365,0.7501454999999999,1,365_1
SE,2022-11-09,547,0.731311,1,547_1
SE,2022-11-09,730,0.7025669999999999,1,730_1
SEAS,2022-11-08,30,0.597111,0,30_0
SEAS,2022-11-08,60,0.5417795000000001,0,60_0
SEAS,2022-11-08,91,0.539265,0,91_0
SEAS,2022-11-08,122,0.5422475,0,122_0
SEAS,2022-11-08,152,0.543728,0,152_0
SEAS,2022-11-08,182,0.544908,0,182_0
SEAS,2022-11-08,273,0.5425615,0,273_0
SEAS,2022-11-08,365,0.5293055,0,365_0
SEAS,2022-11-09,30,0.5121785,1,30_1
SEAS,2022-11-09,60,0.492269,1,60_1
SEAS,2022-11-09,91,0.50919,1,91_1
SEAS,2022-11-09,122,0.5247905,1,122_1
SEAS,2022-11-09,152,0.525072,1,152_1
SEAS,2022-11-09,182,0.5238395,1,182_1
SEAS,2022-11-09,273,0.52765,1,273_1
SEAS,2022-11-09,365,0.5315529999999999,1,365_1
SEAT,2022-11-08,30,0.6936285,0,30_0
SEAT,2022-11-08,60,0.6882385,0,60_0
SEAT,2022-11-08,91,0.6895665,0,91_0
SEAT,2022-11-08,122,0.701801,0,122_0
SEAT,2022-11-08,152,0.7309559999999999,0,152_0
SEAT,2022-11-08,182,0.7399180000000001,0,182_0
SEAT,2022-11-09,30,0.56254,1,30_1
SEAT,2022-11-09,60,0.5548995,1,60_1
SEAT,2022-11-09,91,0.646536,1,91_1
SEAT,2022-11-09,122,0.647653,1,122_1
SEAT,2022-11-09,152,0.653953,1,152_1
SEAT,2022-11-09,182,0.6601585,1,182_1
SECT,2022-11-08,30,0.2848735,0,30_0
SECT,2022-11-08,60,0.283704,0,60_0
SECT,2022-11-08,91,0.2189675,0,91_0
SECT,2022-11-08,122,0.22199750000000001,0,122_0
SECT,2022-11-08,152,0.235145,0,152_0
SECT,2022-11-08,182,0.2428795,0,182_0
SECT,2022-11-09,30,0.4438325,1,30_1
SECT,2022-11-09,60,0.38985800000000004,1,60_1
SECT,2022-11-09,91,0.283126,1,91_1
SECT,2022-11-09,122,0.28198599999999996,1,122_1
SECT,2022-11-09,152,0.2772295,1,152_1
SECT,2022-11-09,182,0.27315,1,182_1
SEDG,2022-11-08,30,0.623842,0,30_0
SEDG,2022-11-08,60,0.5919654999999999,0,60_0
SEDG,2022-11-08,91,0.605048,0,91_0
SEDG,2022-11-08,122,0.6213675000000001,0,122_0
SEDG,2022-11-08,152,0.618834,0,152_0
SEDG,2022-11-08,182,0.6131215,0,182_0
SEDG,2022-11-08,273,0.606284,0,273_0
SEDG,2022-11-08,365,0.5899840000000001,0,365_0
SEDG,2022-11-08,547,0.584702,0,547_0
SEDG,2022-11-08,730,0.5774665,0,730_0
SEDG,2022-11-09,30,0.6345415,1,30_1
SEDG,2022-11-09,60,0.6041810000000001,1,60_1
SEDG,2022-11-09,91,0.619489,1,91_1
SEDG,2022-11-09,122,0.635714,1,122_1
SEDG,2022-11-09,152,0.6336845,1,152_1
SEDG,2022-11-09,182,0.629012,1,182_1
SEDG,2022-11-09,273,0.620996,1,273_1
SEDG,2022-11-09,365,0.5995845,1,365_1
SEDG,2022-11-09,547,0.5929005,1,547_1
SEDG,2022-11-09,730,0.584227,1,730_1
SEF,2022-11-08,30,0.2605515,0,30_0
SEF,2022-11-08,60,0.262181,0,60_0
SEF,2022-11-08,91,0.2632065,0,91_0
SEF,2022-11-08,122,0.262102,0,122_0
SEF,2022-11-08,152,0.2593715,0,152_0
SEF,2022-11-08,182,0.2584695,0,182_0
SEF,2022-11-09,30,0.31065200000000004,1,30_1
SEF,2022-11-09,60,0.290059,1,60_1
SEF,2022-11-09,91,0.278821,1,91_1
SEF,2022-11-09,122,0.275332,1,122_1
SEF,2022-11-09,152,0.267617,1,152_1
SEF,2022-11-09,182,0.2655265,1,182_1
SEIC,2022-11-08,30,0.264366,0,30_0
SEIC,2022-11-08,60,0.26427350000000005,0,60_0
SEIC,2022-11-08,91,0.265295,0,91_0
SEIC,2022-11-08,122,0.26555700000000004,0,122_0
SEIC,2022-11-08,152,0.26576750000000005,0,152_0
SEIC,2022-11-08,182,0.2659745,0,182_0
SEIC,2022-11-09,30,0.270025,1,30_1
SEIC,2022-11-09,60,0.270157,1,60_1
SEIC,2022-11-09,91,0.27267600000000003,1,91_1
SEIC,2022-11-09,122,0.27283650000000004,1,122_1
SEIC,2022-11-09,152,0.27274149999999997,1,152_1
SEIC,2022-11-09,182,0.272683,1,182_1
SEM,2022-11-08,30,0.486265,0,30_0
SEM,2022-11-08,60,0.4219535,0,60_0
SEM,2022-11-08,91,0.4666995,0,91_0
SEM,2022-11-08,122,0.508801,0,122_0
SEM,2022-11-08,152,0.49218649999999997,0,152_0
SEM,2022-11-08,182,0.46067,0,182_0
SEM,2022-11-09,30,0.6020300000000001,1,30_1
SEM,2022-11-09,60,0.5348445,1,60_1
SEM,2022-11-09,91,0.5433330000000001,1,91_1
SEM,2022-11-09,122,0.548628,1,122_1
SEM,2022-11-09,152,0.5358815,1,152_1
SEM,2022-11-09,182,0.5157,1,182_1
SENS,2022-11-08,30,1.085598,0,30_0
SENS,2022-11-08,60,1.089791,0,60_0
SENS,2022-11-08,91,1.0927805,0,91_0
SENS,2022-11-08,122,1.0941480000000001,0,122_0
SENS,2022-11-08,152,1.0953,0,152_0
SENS,2022-11-08,182,1.096322,0,182_0
SENS,2022-11-08,273,1.0975205,0,273_0
SENS,2022-11-08,365,1.1002805,0,365_0
SENS,2022-11-08,547,1.171021,0,547_0
SENS,2022-11-08,730,1.1785695,0,730_0
SENS,2022-11-09,30,1.0802145,1,30_1
SENS,2022-11-09,60,1.084501,1,60_1
SENS,2022-11-09,91,1.0872264999999999,1,91_1
SENS,2022-11-09,122,1.088342,1,122_1
SENS,2022-11-09,152,1.089273,1,152_1
SENS,2022-11-09,182,1.090095,1,182_1
SENS,2022-11-09,273,1.0900645,1,273_1
SENS,2022-11-09,365,1.0898855,1,365_1
SENS,2022-11-09,547,1.088937,1,547_1
SENS,2022-11-09,730,1.0882049999999999,1,730_1
SFBS,2022-11-08,30,0.30615950000000003,0,30_0
SFBS,2022-11-08,60,0.307831,0,60_0
SFBS,2022-11-08,91,0.3133995,0,91_0
SFBS,2022-11-08,122,0.313643,0,122_0
SFBS,2022-11-08,152,0.31338,0,152_0
SFBS,2022-11-08,182,0.31066950000000004,0,182_0
SFBS,2022-11-09,30,0.297025,1,30_1
SFBS,2022-11-09,60,0.2989825,1,60_1
SFBS,2022-11-09,91,0.3004095,1,91_1
SFBS,2022-11-09,122,0.301193,1,122_1
SFBS,2022-11-09,152,0.3035015,1,152_1
SFBS,2022-11-09,182,0.3056845,1,182_1
SFIX,2022-11-08,10,1.112795,0,10_0
SFIX,2022-11-08,30,1.113238,0,30_0
SFIX,2022-11-08,60,1.1168425000000002,0,60_0
SFIX,2022-11-08,91,1.1178620000000001,0,91_0
SFIX,2022-11-08,122,1.1091,0,122_0
SFIX,2022-11-08,152,1.050239,0,152_0
SFIX,2022-11-08,182,1.009971,0,182_0
SFIX,2022-11-08,273,1.1487325,0,273_0
SFIX,2022-11-08,365,1.130671,0,365_0
SFIX,2022-11-08,547,1.1283340000000002,0,547_0
SFIX,2022-11-08,730,1.159656,0,730_0
SFIX,2022-11-09,10,1.119491,1,10_1
SFIX,2022-11-09,30,1.121628,1,30_1
SFIX,2022-11-09,60,1.1266585,1,60_1
SFIX,2022-11-09,91,1.12811,1,91_1
SFIX,2022-11-09,122,1.122339,1,122_1
SFIX,2022-11-09,152,1.095259,1,152_1
SFIX,2022-11-09,182,1.0670845,1,182_1
SFIX,2022-11-09,273,1.1126355,1,273_1
SFIX,2022-11-09,365,1.0844420000000001,1,365_1
SFIX,2022-11-09,547,1.0673775,1,547_1
SFIX,2022-11-09,730,1.0984405000000002,1,730_1
SFL,2022-11-08,30,0.44261249999999996,0,30_0
SFL,2022-11-08,60,0.396968,0,60_0
SFL,2022-11-08,91,0.3676185,0,91_0
SFL,2022-11-08,122,0.3639195,0,122_0
SFL,2022-11-08,152,0.3542155,0,152_0
SFL,2022-11-08,182,0.3520405,0,182_0
SFL,2022-11-09,30,0.38207800000000003,1,30_1
SFL,2022-11-09,60,0.3660425,1,60_1
SFL,2022-11-09,91,0.35195699999999996,1,91_1
SFL,2022-11-09,122,0.34332399999999996,1,122_1
SFL,2022-11-09,152,0.32060849999999996,1,152_1
SFL,2022-11-09,182,0.31294599999999995,1,182_1
SFM,2022-11-08,30,0.45717399999999997,0,30_0
SFM,2022-11-08,60,0.42161800000000005,0,60_0
SFM,2022-11-08,91,0.4152015,0,91_0
SFM,2022-11-08,122,0.41827349999999996,0,122_0
SFM,2022-11-08,152,0.4229365,0,152_0
SFM,2022-11-08,182,0.429392,0,182_0
SFM,2022-11-08,273,0.43270600000000004,0,273_0
SFM,2022-11-08,365,0.41941649999999997,0,365_0
SFM,2022-11-09,30,0.3823065,1,30_1
SFM,2022-11-09,60,0.37183,1,60_1
SFM,2022-11-09,91,0.392185,1,91_1
SFM,2022-11-09,122,0.4018575,1,122_1
SFM,2022-11-09,152,0.4033325,1,152_1
SFM,2022-11-09,182,0.4044855,1,182_1
SFM,2022-11-09,273,0.404748,1,273_1
SFM,2022-11-09,365,0.39562949999999997,1,365_1
SFNC,2022-11-08,30,0.4274655,0,30_0
SFNC,2022-11-08,60,0.43475050000000004,0,60_0
SFNC,2022-11-08,91,0.3544355,0,91_0
SFNC,2022-11-08,122,0.355452,0,122_0
SFNC,2022-11-08,152,0.3433385,0,152_0
SFNC,2022-11-08,182,0.3050675,0,182_0
SFNC,2022-11-09,30,0.44976249999999995,1,30_1
SFNC,2022-11-09,60,0.430764,1,60_1
SFNC,2022-11-09,91,0.39529749999999997,1,91_1
SFNC,2022-11-09,122,0.39411399999999996,1,122_1
SFNC,2022-11-09,152,0.383177,1,152_1
SFNC,2022-11-09,182,0.3661305,1,182_1
SFY,2022-11-08,30,0.406596,0,30_0
SFY,2022-11-08,60,0.43547800000000003,0,60_0
SFY,2022-11-08,91,0.3584805,0,91_0
SFY,2022-11-08,122,0.35790049999999995,0,122_0
SFY,2022-11-08,152,0.3510625,0,152_0
SFY,2022-11-08,182,0.3401105,0,182_0
SFY,2022-11-09,30,0.477975,1,30_1
SFY,2022-11-09,60,0.46998799999999996,1,60_1
SFY,2022-11-09,91,0.380749,1,91_1
SFY,2022-11-09,122,0.379779,1,122_1
SFY,2022-11-09,152,0.367614,1,152_1
SFY,2022-11-09,182,0.3496225,1,182_1
SG,2022-11-08,30,0.896566,0,30_0
SG,2022-11-08,60,0.8174895,0,60_0
SG,2022-11-08,91,0.807728,0,91_0
SG,2022-11-08,122,0.78222,0,122_0
SG,2022-11-08,152,0.7814955,0,152_0
SG,2022-11-08,182,0.7832950000000001,0,182_0
SG,2022-11-08,273,0.7842055,0,273_0
SG,2022-11-08,365,0.7865915,0,365_0
SG,2022-11-08,547,0.775219,0,547_0
SG,2022-11-08,730,0.755017,0,730_0
SG,2022-11-09,30,0.789359,1,30_1
SG,2022-11-09,60,0.7471485,1,60_1
SG,2022-11-09,91,0.752507,1,91_1
SG,2022-11-09,122,0.770165,1,122_1
SG,2022-11-09,152,0.7728325,1,152_1
SG,2022-11-09,182,0.774867,1,182_1
SG,2022-11-09,273,0.7824994999999999,1,273_1
SG,2022-11-09,365,0.7868175,1,365_1
SG,2022-11-09,547,0.775228,1,547_1
SG,2022-11-09,730,0.7568630000000001,1,730_1
SGC,2022-11-08,30,0.54813,0,30_0
SGC,2022-11-08,60,0.552252,0,60_0
SGC,2022-11-08,91,0.5166145,0,91_0
SGC,2022-11-08,122,0.5048125,0,122_0
SGC,2022-11-08,152,0.4946605,0,152_0
SGC,2022-11-08,182,0.478362,0,182_0
SGC,2022-11-09,30,1.294211,1,30_1
SGC,2022-11-09,60,0.6696515000000001,1,60_1
SGC,2022-11-09,91,0.5777205,1,91_1
SGC,2022-11-09,122,0.5722155,1,122_1
SGC,2022-11-09,152,0.556809,1,152_1
SGC,2022-11-09,182,0.5329875,1,182_1
SGEN,2022-11-08,30,0.45830649999999995,0,30_0
SGEN,2022-11-08,60,0.445516,0,60_0
SGEN,2022-11-08,91,0.4507635,0,91_0
SGEN,2022-11-08,122,0.4563165,0,122_0
SGEN,2022-11-08,152,0.445018,0,152_0
SGEN,2022-11-08,182,0.427174,0,182_0
SGEN,2022-11-08,273,0.4092555,0,273_0
SGEN,2022-11-08,365,0.37744049999999996,0,365_0
SGEN,2022-11-08,547,0.367701,0,547_0
SGEN,2022-11-08,730,0.356474,0,730_0
SGEN,2022-11-09,30,0.46943349999999995,1,30_1
SGEN,2022-11-09,60,0.44817300000000004,1,60_1
SGEN,2022-11-09,91,0.4402105,1,91_1
SGEN,2022-11-09,122,0.4324715,1,122_1
SGEN,2022-11-09,152,0.425632,1,152_1
SGEN,2022-11-09,182,0.4165535,1,182_1
SGEN,2022-11-09,273,0.4039015,1,273_1
SGEN,2022-11-09,365,0.3753745,1,365_1
SGEN,2022-11-09,547,0.366406,1,547_1
SGEN,2022-11-09,730,0.3558985,1,730_1
SGFY,2022-11-08,30,0.4130655,0,30_0
SGFY,2022-11-08,60,0.35432450000000004,0,60_0
SGFY,2022-11-08,91,0.30261,0,91_0
SGFY,2022-11-08,122,0.2585225,0,122_0
SGFY,2022-11-08,152,0.231053,0,152_0
SGFY,2022-11-08,182,0.2230615,0,182_0
SGFY,2022-11-08,273,0.2087275,0,273_0
SGFY,2022-11-08,365,0.1925885,0,365_0
SGFY,2022-11-08,547,0.16037600000000002,0,547_0
SGFY,2022-11-08,730,0.163498,0,730_0
SGFY,2022-11-09,30,0.357126,1,30_1
SGFY,2022-11-09,60,0.34144399999999997,1,60_1
SGFY,2022-11-09,91,0.332301,1,91_1
SGFY,2022-11-09,122,0.281103,1,122_1
SGFY,2022-11-09,152,0.2381795,1,152_1
SGFY,2022-11-09,182,0.225872,1,182_1
SGFY,2022-11-09,273,0.201122,1,273_1
SGFY,2022-11-09,365,0.185612,1,365_1
SGFY,2022-11-09,547,0.1551745,1,547_1
SGFY,2022-11-09,730,0.160993,1,730_1
SGG,2022-11-08,30,0.3336795,0,30_0
SGG,2022-11-08,60,0.312588,0,60_0
SGG,2022-11-08,91,0.3046685,0,91_0
SGG,2022-11-08,122,0.3079585,0,122_0
SGG,2022-11-08,152,0.3199105,0,152_0
SGG,2022-11-08,182,0.3237205,0,182_0
SGG,2022-11-09,30,0.33668549999999997,1,30_1
SGG,2022-11-09,60,0.317859,1,60_1
SGG,2022-11-09,91,0.3080165,1,91_1
SGG,2022-11-09,122,0.3105385,1,122_1
SGG,2022-11-09,152,0.32153,1,152_1
SGG,2022-11-09,182,0.3252155,1,182_1
SGH,2022-11-08,30,0.5094565,0,30_0
SGH,2022-11-08,60,0.56989,0,60_0
SGH,2022-11-08,91,0.5640135,0,91_0
SGH,2022-11-08,122,0.543122,0,122_0
SGH,2022-11-08,152,0.54272,0,152_0
SGH,2022-11-08,182,0.545077,0,182_0
SGH,2022-11-08,273,0.5378134999999999,0,273_0
SGH,2022-11-08,365,0.5066435,0,365_0
SGH,2022-11-09,30,0.49927699999999997,1,30_1
SGH,2022-11-09,60,0.569126,1,60_1
SGH,2022-11-09,91,0.560033,1,91_1
SGH,2022-11-09,122,0.545636,1,122_1
SGH,2022-11-09,152,0.5413055,1,152_1
SGH,2022-11-09,182,0.536267,1,182_1
SGH,2022-11-09,273,0.5511405,1,273_1
SGH,2022-11-09,365,0.582167,1,365_1
SGHC,2022-11-08,30,1.43767,0,30_0
SGHC,2022-11-08,60,1.2566125,0,60_0
SGHC,2022-11-08,91,1.1708850000000002,0,91_0
SGHC,2022-11-08,122,1.1466855,0,122_0
SGHC,2022-11-08,152,1.3098815,0,152_0
SGHC,2022-11-08,182,1.3213265,0,182_0
SGHC,2022-11-08,273,0.932395,0,273_0
SGHC,2022-11-08,365,0.8837345,0,365_0
SGHC,2022-11-09,30,1.289841,1,30_1
SGHC,2022-11-09,60,1.142597,1,60_1
SGHC,2022-11-09,91,1.0827845,1,91_1
SGHC,2022-11-09,122,1.0966845,1,122_1
SGHC,2022-11-09,152,1.1022935,1,152_1
SGHC,2022-11-09,182,1.098828,1,182_1
SGHC,2022-11-09,273,1.1466485,1,273_1
SGHC,2022-11-09,365,1.1546245,1,365_1
SGHT,2022-11-08,30,0.981374,0,30_0
SGHT,2022-11-08,60,0.9474655000000001,0,60_0
SGHT,2022-11-08,91,0.9124945,0,91_0
SGHT,2022-11-08,122,0.9269225000000001,0,122_0
SGHT,2022-11-08,152,1.0539100000000001,0,152_0
SGHT,2022-11-08,182,1.1212784999999998,0,182_0
SGHT,2022-11-09,30,0.7496615,1,30_1
SGHT,2022-11-09,60,0.865623,1,60_1
SGHT,2022-11-09,91,0.874967,1,91_1
SGHT,2022-11-09,122,0.9123479999999999,1,122_1
SGHT,2022-11-09,152,0.9564355,1,152_1
SGHT,2022-11-09,182,0.95256,1,182_1
SGMO,2022-11-08,30,0.824908,0,30_0
SGMO,2022-11-08,60,0.872401,0,60_0
SGMO,2022-11-08,91,1.0241895,0,91_0
SGMO,2022-11-08,122,1.1142345,0,122_0
SGMO,2022-11-08,152,1.0349705,0,152_0
SGMO,2022-11-08,182,1.0375545,0,182_0
SGMO,2022-11-08,273,1.0001935,0,273_0
SGMO,2022-11-08,365,0.805914,0,365_0
SGMO,2022-11-09,30,0.8554465,1,30_1
SGMO,2022-11-09,60,0.873365,1,60_1
SGMO,2022-11-09,91,1.10097,1,91_1
SGMO,2022-11-09,122,1.305039,1,122_1
SGMO,2022-11-09,152,1.182584,1,152_1
SGMO,2022-11-09,182,1.1534605,1,182_1
SGMO,2022-11-09,273,1.112135,1,273_1
SGMO,2022-11-09,365,0.9552715,1,365_1
SGOL,2022-11-08,30,0.18650650000000002,0,30_0
SGOL,2022-11-08,60,0.1839785,0,60_0
SGOL,2022-11-08,91,0.178816,0,91_0
