ticker,date,days,impl_volatility,post,key
SPT,2020-11-03,122,0.7537505,0,122_0
SPT,2020-11-03,152,0.7536065000000001,0,152_0
SPTM,2020-11-03,30,0.28836,0,30_0
SPTM,2020-11-03,60,0.2865875,0,60_0
SPTM,2020-11-03,91,0.2576,0,91_0
SPTM,2020-11-03,122,0.2574605,0,122_0
SPTM,2020-11-03,152,0.2562525,0,152_0
SPTM,2020-11-03,182,0.2504555,0,182_0
SPTN,2020-11-03,30,0.660053,0,30_0
SPTN,2020-11-03,60,0.6288914999999999,0,60_0
SPTN,2020-11-03,91,0.6189735000000001,0,91_0
SPTN,2020-11-03,122,0.5993925,0,122_0
SPTN,2020-11-03,152,0.600217,0,152_0
SPWH,2020-11-03,30,0.8045025,0,30_0
SPWH,2020-11-03,60,0.7547525,0,60_0
SPWH,2020-11-03,91,0.7339985,0,91_0
SPWH,2020-11-03,122,0.7445554999999999,0,122_0
SPWH,2020-11-03,152,0.746368,0,152_0
SPWH,2020-11-03,182,0.74751,0,182_0
SPWH,2020-11-03,273,0.7333615,0,273_0
SPWH,2020-11-03,365,0.730137,0,365_0
SPWH,2020-11-03,547,0.7374285,0,547_0
SPWH,2020-11-03,730,0.7446145,0,730_0
SPWR,2020-11-03,10,1.4087744999999998,0,10_0
SPWR,2020-11-03,30,1.2437624999999999,0,30_0
SPWR,2020-11-03,60,1.143287,0,60_0
SPWR,2020-11-03,91,1.089699,0,91_0
SPWR,2020-11-03,122,1.079013,0,122_0
SPWR,2020-11-03,152,1.0626120000000001,0,152_0
SPWR,2020-11-03,182,1.0323965,0,182_0
SPWR,2020-11-03,273,1.006413,0,273_0
SPWR,2020-11-03,365,0.9202795,0,365_0
SPWR,2020-11-03,547,0.8641245,0,547_0
SPWR,2020-11-03,730,0.816074,0,730_0
SPX,2020-11-03,10,0.3283465,0,10_0
SPX,2020-11-03,30,0.2948445,0,30_0
SPX,2020-11-03,60,0.276974,0,60_0
SPX,2020-11-03,91,0.265174,0,91_0
SPX,2020-11-03,122,0.25911399999999996,0,122_0
SPX,2020-11-03,152,0.257019,0,152_0
SPX,2020-11-03,182,0.25533150000000004,0,182_0
SPX,2020-11-03,273,0.244265,0,273_0
SPX,2020-11-03,365,0.23956349999999998,0,365_0
SPX,2020-11-03,547,0.232501,0,547_0
SPX,2020-11-03,730,0.230741,0,730_0
SPXC,2020-11-03,30,0.4415985,0,30_0
SPXC,2020-11-03,60,0.44300150000000005,0,60_0
SPXC,2020-11-03,91,0.4165305,0,91_0
SPXC,2020-11-03,122,0.418566,0,122_0
SPXC,2020-11-03,152,0.42652900000000005,0,152_0
SPXC,2020-11-03,182,0.4376685,0,182_0
SPXC,2020-11-03,273,0.4474135,0,273_0
SPXL,2020-11-03,30,0.851593,0,30_0
SPXL,2020-11-03,60,0.8035535,0,60_0
SPXL,2020-11-03,91,0.7836025,0,91_0
SPXL,2020-11-03,122,0.703856,0,122_0
SPXL,2020-11-03,152,0.7019759999999999,0,152_0
SPXL,2020-11-03,182,0.7071045,0,182_0
SPXL,2020-11-03,273,0.6404270000000001,0,273_0
SPXL,2020-11-03,365,0.6182755,0,365_0
SPXL,2020-11-03,547,0.6091059999999999,0,547_0
SPXL,2020-11-03,730,0.5935845,0,730_0
SPXS,2020-11-03,30,0.972552,0,30_0
SPXS,2020-11-03,60,0.9366755,0,60_0
SPXS,2020-11-03,91,0.9098535000000001,0,91_0
SPXS,2020-11-03,122,0.8891685,0,122_0
SPXS,2020-11-03,152,0.879358,0,152_0
SPXS,2020-11-03,182,0.8703719999999999,0,182_0
SPXS,2020-11-03,273,0.8524674999999999,0,273_0
SPXS,2020-11-03,365,0.84658,0,365_0
SPXS,2020-11-03,547,0.8539075,0,547_0
SPXS,2020-11-03,730,0.8894394999999999,0,730_0
SPXU,2020-11-03,10,1.0657584999999998,0,10_0
SPXU,2020-11-03,30,0.948751,0,30_0
SPXU,2020-11-03,60,0.911082,0,60_0
SPXU,2020-11-03,91,0.8943814999999999,0,91_0
SPXU,2020-11-03,122,0.8839935000000001,0,122_0
SPXU,2020-11-03,152,0.8724015,0,152_0
SPXU,2020-11-03,182,0.860499,0,182_0
SPXU,2020-11-03,273,0.8497699999999999,0,273_0
SPXU,2020-11-03,365,0.8789955,0,365_0
SPXU,2020-11-03,547,0.8846885,0,547_0
SPXU,2020-11-03,730,0.8894025,0,730_0
SPY,2020-11-03,10,0.329428,0,10_0
SPY,2020-11-03,30,0.294532,0,30_0
SPY,2020-11-03,60,0.278364,0,60_0
SPY,2020-11-03,91,0.26420849999999996,0,91_0
SPY,2020-11-03,122,0.2560595,0,122_0
SPY,2020-11-03,152,0.25355950000000005,0,152_0
SPY,2020-11-03,182,0.24965149999999997,0,182_0
SPY,2020-11-03,273,0.2420465,0,273_0
SPY,2020-11-03,365,0.238039,0,365_0
SPY,2020-11-03,547,0.2328325,0,547_0
SPY,2020-11-03,730,0.22901349999999998,0,730_0
SPYG,2020-11-03,30,0.3283375,0,30_0
SPYG,2020-11-03,60,0.3272795,0,60_0
SPYG,2020-11-03,91,0.3048965,0,91_0
SPYG,2020-11-03,122,0.304412,0,122_0
SPYG,2020-11-03,152,0.29819,0,152_0
SPYG,2020-11-03,182,0.283894,0,182_0
SPYV,2020-11-03,30,0.276214,0,30_0
SPYV,2020-11-03,60,0.27593999999999996,0,60_0
SPYV,2020-11-03,91,0.2542585,0,91_0
SPYV,2020-11-03,122,0.2555505,0,122_0
SPYV,2020-11-03,152,0.266636,0,152_0
SPYV,2020-11-03,182,0.2832595,0,182_0
SQ,2020-11-03,10,0.7544919999999999,0,10_0
SQ,2020-11-03,30,0.6708195,0,30_0
SQ,2020-11-03,60,0.6148640000000001,0,60_0
SQ,2020-11-03,91,0.5916875,0,91_0
SQ,2020-11-03,122,0.5847015,0,122_0
SQ,2020-11-03,152,0.5798369999999999,0,152_0
SQ,2020-11-03,182,0.5708694999999999,0,182_0
SQ,2020-11-03,273,0.5594215,0,273_0
SQ,2020-11-03,365,0.5360480000000001,0,365_0
SQ,2020-11-03,547,0.531497,0,547_0
SQ,2020-11-03,730,0.5313745000000001,0,730_0
SQM,2020-11-03,30,0.5318495,0,30_0
SQM,2020-11-03,60,0.4794445,0,60_0
SQM,2020-11-03,91,0.45709500000000003,0,91_0
SQM,2020-11-03,122,0.4388755,0,122_0
SQM,2020-11-03,152,0.4367105,0,152_0
SQQQ,2020-11-03,10,1.181996,0,10_0
SQQQ,2020-11-03,30,1.0716130000000001,0,30_0
SQQQ,2020-11-03,60,1.054523,0,60_0
SQQQ,2020-11-03,91,1.034387,0,91_0
SQQQ,2020-11-03,122,1.0168585,0,122_0
SQQQ,2020-11-03,152,1.008024,0,152_0
SQQQ,2020-11-03,182,1.0011595,0,182_0
SQQQ,2020-11-03,273,0.9811224999999999,0,273_0
SQQQ,2020-11-03,365,0.9635675,0,365_0
SQQQ,2020-11-03,547,0.9416775,0,547_0
SQQQ,2020-11-03,730,0.931864,0,730_0
SR,2020-11-03,30,0.507722,0,30_0
SR,2020-11-03,60,0.491827,0,60_0
SR,2020-11-03,91,0.379721,0,91_0
SR,2020-11-03,122,0.3779145,0,122_0
SR,2020-11-03,152,0.373524,0,152_0
SR,2020-11-03,182,0.359109,0,182_0
SRAX,2020-11-03,30,1.1875665,0,30_0
SRAX,2020-11-03,60,1.1875645000000001,0,60_0
SRAX,2020-11-03,91,1.1872195,0,91_0
SRAX,2020-11-03,122,1.1752855,0,122_0
SRAX,2020-11-03,152,1.118933,0,152_0
SRAX,2020-11-03,182,1.0875940000000002,0,182_0
SRC,2020-11-03,30,0.496583,0,30_0
SRC,2020-11-03,60,0.48612049999999996,0,60_0
SRC,2020-11-03,91,0.4763925,0,91_0
SRC,2020-11-03,122,0.467948,0,122_0
SRC,2020-11-03,152,0.4700815,0,152_0
SRC,2020-11-03,182,0.4711195,0,182_0
SRC,2020-11-03,273,0.5090525,0,273_0
SRCE,2020-11-03,30,0.368344,0,30_0
SRCE,2020-11-03,60,0.365651,0,60_0
SRCE,2020-11-03,91,0.363834,0,91_0
SRCE,2020-11-03,122,0.3641365,0,122_0
SRCE,2020-11-03,152,0.3668825,0,152_0
SRCE,2020-11-03,182,0.3742185,0,182_0
SRCL,2020-11-03,30,0.458669,0,30_0
SRCL,2020-11-03,60,0.44414200000000004,0,60_0
SRCL,2020-11-03,91,0.387572,0,91_0
SRCL,2020-11-03,122,0.3905825,0,122_0
SRCL,2020-11-03,152,0.4001465,0,152_0
SRCL,2020-11-03,182,0.404178,0,182_0
SRDX,2020-11-03,30,0.5443629999999999,0,30_0
SRDX,2020-11-03,60,0.485166,0,60_0
SRDX,2020-11-03,91,0.4806575,0,91_0
SRDX,2020-11-03,122,0.4843065,0,122_0
SRDX,2020-11-03,152,0.48830850000000003,0,152_0
SRDX,2020-11-03,182,0.49285749999999995,0,182_0
SRE,2020-11-03,30,0.332274,0,30_0
SRE,2020-11-03,60,0.3233605,0,60_0
SRE,2020-11-03,91,0.315454,0,91_0
SRE,2020-11-03,122,0.2927065,0,122_0
SRE,2020-11-03,152,0.2930745,0,152_0
SRG,2020-11-03,30,0.7042999999999999,0,30_0
SRG,2020-11-03,60,0.6904935,0,60_0
SRG,2020-11-03,91,0.6880664999999999,0,91_0
SRG,2020-11-03,122,0.6822995000000001,0,122_0
SRG,2020-11-03,152,0.6830885,0,152_0
SRG,2020-11-03,182,0.6843330000000001,0,182_0
SRG,2020-11-03,273,0.6777489999999999,0,273_0
SRG,2020-11-03,365,0.6720569999999999,0,365_0
SRG,2020-11-03,547,0.6884795,0,547_0
SRG,2020-11-03,730,0.7104010000000001,0,730_0
SRI,2020-11-03,30,0.473722,0,30_0
SRI,2020-11-03,60,0.4719435,0,60_0
SRI,2020-11-03,91,0.46681649999999997,0,91_0
SRI,2020-11-03,122,0.4654555,0,122_0
SRI,2020-11-03,152,0.465565,0,152_0
SRI,2020-11-03,182,0.468643,0,182_0
SRLN,2020-11-03,30,0.1680095,0,30_0
SRLN,2020-11-03,60,0.159283,0,60_0
SRLN,2020-11-03,91,0.10718899999999999,0,91_0
SRLN,2020-11-03,122,0.107296,0,122_0
SRLN,2020-11-03,152,0.10455149999999999,0,152_0
SRLN,2020-11-03,182,0.103304,0,182_0
SRLP,2020-11-03,30,0.504237,0,30_0
SRLP,2020-11-03,60,0.382089,0,60_0
SRLP,2020-11-03,91,0.3697855,0,91_0
SRLP,2020-11-03,122,0.340584,0,122_0
SRLP,2020-11-03,152,0.334787,0,152_0
SRNEQ,2020-11-03,10,1.400758,0,10_0
SRNEQ,2020-11-03,30,1.483582,0,30_0
SRNEQ,2020-11-03,60,1.625603,0,60_0
SRNEQ,2020-11-03,91,1.6598455,0,91_0
SRNEQ,2020-11-03,122,1.6453015,0,122_0
SRNEQ,2020-11-03,152,1.613042,0,152_0
SRNEQ,2020-11-03,182,1.5648240000000002,0,182_0
SRNEQ,2020-11-03,273,1.5084315,0,273_0
SRNEQ,2020-11-03,365,1.397433,0,365_0
SRNEQ,2020-11-03,547,1.318421,0,547_0
SRNEQ,2020-11-03,730,1.201541,0,730_0
SRPT,2020-11-03,10,0.6248579999999999,0,10_0
SRPT,2020-11-03,30,0.5675034999999999,0,30_0
SRPT,2020-11-03,60,0.596426,0,60_0
SRPT,2020-11-03,91,0.7256885,0,91_0
SRPT,2020-11-03,122,0.7606745,0,122_0
SRPT,2020-11-03,152,0.726931,0,152_0
SRPT,2020-11-03,182,0.7147845,0,182_0
SRPT,2020-11-03,273,0.7015469999999999,0,273_0
SRPT,2020-11-03,365,0.636501,0,365_0
SRPT,2020-11-03,547,0.6191485,0,547_0
SRPT,2020-11-03,730,0.5982445000000001,0,730_0
SRS,2020-11-03,30,0.6061475000000001,0,30_0
SRS,2020-11-03,60,0.5667500000000001,0,60_0
SRS,2020-11-03,91,0.5544435,0,91_0
SRS,2020-11-03,122,0.5607800000000001,0,122_0
SRS,2020-11-03,152,0.55801,0,152_0
SRT,2020-11-03,30,0.6645319999999999,0,30_0
SRT,2020-11-03,60,0.660431,0,60_0
SRT,2020-11-03,91,0.6269145,0,91_0
SRT,2020-11-03,122,0.6269359999999999,0,122_0
SRT,2020-11-03,152,0.621117,0,152_0
SRT,2020-11-03,182,0.6159705,0,182_0
SRTY,2020-11-03,30,1.1173425,0,30_0
SRTY,2020-11-03,60,1.073567,0,60_0
SRTY,2020-11-03,91,1.015117,0,91_0
SRTY,2020-11-03,122,0.9970135,0,122_0
SRTY,2020-11-03,152,0.9750110000000001,0,152_0
SRTY,2020-11-03,182,0.960979,0,182_0
SRTY,2020-11-03,273,0.967177,0,273_0
SRTY,2020-11-03,365,0.984858,0,365_0
SRTY,2020-11-03,547,0.9635499999999999,0,547_0
SRTY,2020-11-03,730,0.9364174999999999,0,730_0
SRVR,2020-11-03,30,0.5502345,0,30_0
SRVR,2020-11-03,60,0.45760900000000004,0,60_0
SRVR,2020-11-03,91,0.270592,0,91_0
SRVR,2020-11-03,122,0.250424,0,122_0
SRVR,2020-11-03,152,0.2492625,0,152_0
SRVR,2020-11-03,182,0.248745,0,182_0
SSB,2020-11-03,30,0.40196149999999997,0,30_0
SSB,2020-11-03,60,0.4056695,0,60_0
SSB,2020-11-03,91,0.39507950000000003,0,91_0
SSB,2020-11-03,122,0.39708350000000003,0,122_0
SSB,2020-11-03,152,0.4005755,0,152_0
SSB,2020-11-03,182,0.4067735,0,182_0
SSD,2020-11-03,30,0.4505965,0,30_0
SSD,2020-11-03,60,0.412363,0,60_0
SSD,2020-11-03,91,0.4159585,0,91_0
SSD,2020-11-03,122,0.41631850000000004,0,122_0
SSD,2020-11-03,152,0.41644499999999995,0,152_0
SSD,2020-11-03,182,0.4167325,0,182_0
SSL,2020-11-03,30,0.9739709999999999,0,30_0
SSL,2020-11-03,60,0.975646,0,60_0
SSL,2020-11-03,91,0.8919895,0,91_0
SSL,2020-11-03,122,0.8986164999999999,0,122_0
SSL,2020-11-03,152,0.88232,0,152_0
SSL,2020-11-03,182,0.855291,0,182_0
SSL,2020-11-03,273,0.8600065,0,273_0
SSL,2020-11-03,365,0.9175104999999999,0,365_0
SSL,2020-11-03,547,0.910406,0,547_0
SSL,2020-11-03,730,0.869059,0,730_0
SSNC,2020-11-03,30,0.331701,0,30_0
SSNC,2020-11-03,60,0.319893,0,60_0
SSNC,2020-11-03,91,0.3182975,0,91_0
SSNC,2020-11-03,122,0.32488700000000004,0,122_0
SSNC,2020-11-03,152,0.325787,0,152_0
SSNC,2020-11-03,182,0.326337,0,182_0
SSNC,2020-11-03,273,0.3345495,0,273_0
SSNC,2020-11-03,365,0.33798249999999996,0,365_0
SSO,2020-11-03,10,0.647263,0,10_0
SSO,2020-11-03,30,0.5818749999999999,0,30_0
SSO,2020-11-03,60,0.555701,0,60_0
SSO,2020-11-03,91,0.5308945,0,91_0
SSO,2020-11-03,122,0.508703,0,122_0
SSO,2020-11-03,152,0.49969700000000006,0,152_0
SSO,2020-11-03,182,0.48025249999999997,0,182_0
SSO,2020-11-03,273,0.462507,0,273_0
SSO,2020-11-03,365,0.45053299999999996,0,365_0
SSO,2020-11-03,547,0.43876499999999996,0,547_0
SSO,2020-11-03,730,0.4133095,0,730_0
SSP,2020-11-03,30,0.736565,0,30_0
SSP,2020-11-03,60,0.72299,0,60_0
SSP,2020-11-03,91,0.694421,0,91_0
SSP,2020-11-03,122,0.6942705,0,122_0
SSP,2020-11-03,152,0.694788,0,152_0
SSP,2020-11-03,182,0.6963125,0,182_0
SSP,2020-11-03,273,0.711903,0,273_0
SSRM,2020-11-03,30,0.6284145,0,30_0
SSRM,2020-11-03,60,0.6039734999999999,0,60_0
SSRM,2020-11-03,91,0.588543,0,91_0
SSRM,2020-11-03,122,0.587203,0,122_0
SSRM,2020-11-03,152,0.5859650000000001,0,152_0
SSRM,2020-11-03,182,0.583287,0,182_0
SSRM,2020-11-03,273,0.582023,0,273_0
SSRM,2020-11-03,365,0.5795815,0,365_0
SSRM,2020-11-03,547,0.587938,0,547_0
SSRM,2020-11-03,730,0.6014415,0,730_0
SSSS,2020-11-03,30,0.5972664999999999,0,30_0
SSSS,2020-11-03,60,0.5967135,0,60_0
SSSS,2020-11-03,91,0.5875195,0,91_0
SSSS,2020-11-03,122,0.5849985,0,122_0
SSSS,2020-11-03,152,0.5812649999999999,0,152_0
SSSS,2020-11-03,182,0.574037,0,182_0
SSSS,2020-11-03,273,0.5782039999999999,0,273_0
SSSS,2020-11-03,365,0.6305545,0,365_0
SSSS,2020-11-03,547,0.644844,0,547_0
SSSS,2020-11-03,730,0.6689510000000001,0,730_0
SSTK,2020-11-03,30,0.484803,0,30_0
SSTK,2020-11-03,60,0.480286,0,60_0
SSTK,2020-11-03,91,0.475071,0,91_0
SSTK,2020-11-03,122,0.4765965,0,122_0
SSTK,2020-11-03,152,0.4799075,0,152_0
SSTK,2020-11-03,182,0.481094,0,182_0
SSTK,2020-11-03,273,0.4809945,0,273_0
SSYS,2020-11-03,10,0.858986,0,10_0
SSYS,2020-11-03,30,0.7476615,0,30_0
SSYS,2020-11-03,60,0.706222,0,60_0
SSYS,2020-11-03,91,0.6581224999999999,0,91_0
SSYS,2020-11-03,122,0.6339090000000001,0,122_0
SSYS,2020-11-03,152,0.629497,0,152_0
SSYS,2020-11-03,182,0.6254919999999999,0,182_0
SSYS,2020-11-03,273,0.635006,0,273_0
SSYS,2020-11-03,365,0.6680785,0,365_0
SSYS,2020-11-03,547,0.642557,0,547_0
SSYS,2020-11-03,730,0.5901475,0,730_0
ST,2020-11-03,30,0.390092,0,30_0
ST,2020-11-03,60,0.392464,0,60_0
ST,2020-11-03,91,0.3560065,0,91_0
ST,2020-11-03,122,0.355566,0,122_0
ST,2020-11-03,152,0.358771,0,152_0
ST,2020-11-03,182,0.366606,0,182_0
STAA,2020-11-03,30,0.6625125000000001,0,30_0
STAA,2020-11-03,60,0.618724,0,60_0
STAA,2020-11-03,91,0.603615,0,91_0
STAA,2020-11-03,122,0.5924855,0,122_0
STAA,2020-11-03,152,0.5866865,0,152_0
STAA,2020-11-03,182,0.5756005,0,182_0
STAA,2020-11-03,273,0.5689685,0,273_0
STAA,2020-11-03,365,0.558494,0,365_0
STAA,2020-11-03,547,0.5369904999999999,0,547_0
STAA,2020-11-03,730,0.5138825,0,730_0
STAG,2020-11-03,30,0.3639515,0,30_0
STAG,2020-11-03,60,0.362598,0,60_0
STAG,2020-11-03,91,0.3359185,0,91_0
STAG,2020-11-03,122,0.33767899999999995,0,122_0
STAG,2020-11-03,152,0.333185,0,152_0
STAG,2020-11-03,182,0.324571,0,182_0
STAR,2020-11-03,30,0.4544925,0,30_0
STAR,2020-11-03,60,0.4801265,0,60_0
STAR,2020-11-03,91,0.48892599999999997,0,91_0
STAR,2020-11-03,122,0.4347185,0,122_0
STAR,2020-11-03,152,0.41945849999999996,0,152_0
STAY,2020-11-03,30,0.4834885,0,30_0
STAY,2020-11-03,60,0.465828,0,60_0
STAY,2020-11-03,91,0.460476,0,91_0
STAY,2020-11-03,122,0.44640250000000004,0,122_0
STAY,2020-11-03,152,0.445826,0,152_0
STAY,2020-11-03,182,0.44655100000000003,0,182_0
STAY,2020-11-03,273,0.4612895,0,273_0
STAY,2020-11-03,365,0.47202299999999997,0,365_0
STAY,2020-11-03,547,0.47514049999999997,0,547_0
STAY,2020-11-03,730,0.4816555,0,730_0
STBA,2020-11-03,30,0.5034875,0,30_0
STBA,2020-11-03,60,0.4592795,0,60_0
STBA,2020-11-03,91,0.4436655,0,91_0
STBA,2020-11-03,122,0.42706500000000003,0,122_0
STBA,2020-11-03,152,0.4262355,0,152_0
STC,2020-11-03,30,0.3650335,0,30_0
STC,2020-11-03,60,0.4408915,0,60_0
STC,2020-11-03,91,0.5239425,0,91_0
STC,2020-11-03,122,0.528199,0,122_0
STC,2020-11-03,152,0.5310965,0,152_0
STC,2020-11-03,182,0.530705,0,182_0
STE,2020-11-03,30,0.3408015,0,30_0
STE,2020-11-03,60,0.33809849999999997,0,60_0
STE,2020-11-03,91,0.29414,0,91_0
STE,2020-11-03,122,0.293741,0,122_0
STE,2020-11-03,152,0.29422499999999996,0,152_0
STE,2020-11-03,182,0.2953215,0,182_0
STEP,2020-11-03,30,0.540468,0,30_0
STEP,2020-11-03,60,0.5411065,0,60_0
STEP,2020-11-03,91,0.4295345,0,91_0
STEP,2020-11-03,122,0.430652,0,122_0
STEP,2020-11-03,152,0.425751,0,152_0
STEP,2020-11-03,182,0.4178685,0,182_0
STFC,2020-11-03,30,0.5578354999999999,0,30_0
STFC,2020-11-03,60,0.562169,0,60_0
STFC,2020-11-03,91,0.500193,0,91_0
STFC,2020-11-03,122,0.500055,0,122_0
STFC,2020-11-03,152,0.503062,0,152_0
STFC,2020-11-03,182,0.506888,0,182_0
STIM,2020-11-03,30,1.359561,0,30_0
STIM,2020-11-03,60,1.314282,0,60_0
STIM,2020-11-03,91,1.2168585,0,91_0
STIM,2020-11-03,122,1.1949405,0,122_0
STIM,2020-11-03,152,1.1700105,0,152_0
STIM,2020-11-03,182,1.159026,0,182_0
STKL,2020-11-03,30,0.743655,0,30_0
STKL,2020-11-03,60,0.7447995000000001,0,60_0
STKL,2020-11-03,91,0.6393850000000001,0,91_0
STKL,2020-11-03,122,0.6438925,0,122_0
STKL,2020-11-03,152,0.6836525,0,152_0
STKL,2020-11-03,182,0.758358,0,182_0
STL,2020-11-03,30,0.48298,0,30_0
STL,2020-11-03,60,0.5615935,0,60_0
STL,2020-11-03,91,0.5956619999999999,0,91_0
STL,2020-11-03,122,0.6003780000000001,0,122_0
STL,2020-11-03,152,0.595204,0,152_0
STL,2020-11-03,182,0.5917140000000001,0,182_0
STLA,2020-11-03,10,0.7893685,0,10_0
STLA,2020-11-03,30,0.472483,0,30_0
STLA,2020-11-03,60,0.4311115,0,60_0
STLA,2020-11-03,91,0.400396,0,91_0
STLA,2020-11-03,122,0.395811,0,122_0
STLA,2020-11-03,152,0.3947615,0,152_0
STLA,2020-11-03,182,0.3930695,0,182_0
STLA,2020-11-03,273,0.387108,0,273_0
STLA,2020-11-03,365,0.35351,0,365_0
STLA,2020-11-03,547,0.33211250000000003,0,547_0
STLA,2020-11-03,730,0.31311100000000003,0,730_0
STLD,2020-11-03,30,0.4492975,0,30_0
STLD,2020-11-03,60,0.4339185,0,60_0
STLD,2020-11-03,91,0.419841,0,91_0
STLD,2020-11-03,122,0.42006350000000003,0,122_0
STLD,2020-11-03,152,0.4195545,0,152_0
STLD,2020-11-03,182,0.41909799999999997,0,182_0
STLD,2020-11-03,273,0.4176435,0,273_0
STLD,2020-11-03,365,0.40381,0,365_0
STM,2020-11-03,30,0.4518315,0,30_0
STM,2020-11-03,60,0.4261015,0,60_0
STM,2020-11-03,91,0.425671,0,91_0
STM,2020-11-03,122,0.4340395,0,122_0
STM,2020-11-03,152,0.436832,0,152_0
STM,2020-11-03,182,0.43771000000000004,0,182_0
STM,2020-11-03,273,0.40964449999999997,0,273_0
STM,2020-11-03,365,0.4024185,0,365_0
STM,2020-11-03,547,0.397422,0,547_0
STM,2020-11-03,730,0.38936950000000004,0,730_0
STMP,2020-11-03,10,1.1890399999999999,0,10_0
STMP,2020-11-03,30,1.065528,0,30_0
STMP,2020-11-03,60,0.943604,0,60_0
STMP,2020-11-03,91,0.8503805,0,91_0
STMP,2020-11-03,122,0.831529,0,122_0
STMP,2020-11-03,152,0.832427,0,152_0
STMP,2020-11-03,182,0.834704,0,182_0
STMP,2020-11-03,273,0.8111105000000001,0,273_0
STMP,2020-11-03,365,0.7613065,0,365_0
STMP,2020-11-03,547,0.7560534999999999,0,547_0
STMP,2020-11-03,730,0.7435975,0,730_0
STNE,2020-11-03,10,0.576565,0,10_0
STNE,2020-11-03,30,0.5570425,0,30_0
STNE,2020-11-03,60,0.52355,0,60_0
STNE,2020-11-03,91,0.5131030000000001,0,91_0
STNE,2020-11-03,122,0.54112,0,122_0
STNE,2020-11-03,152,0.544346,0,152_0
STNE,2020-11-03,182,0.5456875,0,182_0
STNE,2020-11-03,273,0.5561725,0,273_0
STNE,2020-11-03,365,0.56053,0,365_0
STNE,2020-11-03,547,0.5615465,0,547_0
STNE,2020-11-03,730,0.5610315,0,730_0
STNG,2020-11-03,30,0.883181,0,30_0
STNG,2020-11-03,60,0.8885315,0,60_0
STNG,2020-11-03,91,0.889737,0,91_0
STNG,2020-11-03,122,0.8837809999999999,0,122_0
STNG,2020-11-03,152,0.8834445,0,152_0
STNG,2020-11-03,182,0.8835115,0,182_0
STNG,2020-11-03,273,0.8990585,0,273_0
STNG,2020-11-03,365,0.9083885,0,365_0
STNG,2020-11-03,547,0.909443,0,547_0
STNG,2020-11-03,730,0.9220655,0,730_0
STOK,2020-11-03,30,0.8729359999999999,0,30_0
STOK,2020-11-03,60,0.8460105,0,60_0
STOK,2020-11-03,91,0.7523,0,91_0
STOK,2020-11-03,122,0.7840735,0,122_0
STOK,2020-11-03,152,0.8612555,0,152_0
STOK,2020-11-03,182,0.8837995000000001,0,182_0
STOR,2020-11-03,30,0.4490655,0,30_0
STOR,2020-11-03,60,0.43038,0,60_0
STOR,2020-11-03,91,0.42356099999999997,0,91_0
STOR,2020-11-03,122,0.425483,0,122_0
STOR,2020-11-03,152,0.4286545,0,152_0
STOR,2020-11-03,182,0.42899699999999996,0,182_0
STOR,2020-11-03,273,0.4348115,0,273_0
STOR,2020-11-03,365,0.433995,0,365_0
STOR,2020-11-03,547,0.42142,0,547_0
STOR,2020-11-03,730,0.4051565,0,730_0
STR,2020-11-03,30,0.889543,0,30_0
STR,2020-11-03,60,0.889543,0,60_0
STR,2020-11-03,91,0.889543,0,91_0
STR,2020-11-03,122,0.889543,0,122_0
STR,2020-11-03,152,0.889543,0,152_0
STRA,2020-11-03,30,0.6597905,0,30_0
STRA,2020-11-03,60,0.5858325,0,60_0
STRA,2020-11-03,91,0.554843,0,91_0
STRA,2020-11-03,122,0.5092965,0,122_0
STRA,2020-11-03,152,0.5059305000000001,0,152_0
STRA,2020-11-03,182,0.5100955,0,182_0
STRA,2020-11-03,273,0.5305845,0,273_0
STRL,2020-11-03,30,0.637993,0,30_0
STRL,2020-11-03,60,0.63632,0,60_0
STRL,2020-11-03,91,0.599217,0,91_0
STRL,2020-11-03,122,0.5993189999999999,0,122_0
STRL,2020-11-03,152,0.5978465,0,152_0
STRL,2020-11-03,182,0.594323,0,182_0
STT,2020-11-03,30,0.426232,0,30_0
STT,2020-11-03,60,0.4193025,0,60_0
STT,2020-11-03,91,0.41298650000000003,0,91_0
STT,2020-11-03,122,0.409558,0,122_0
STT,2020-11-03,152,0.40290349999999997,0,152_0
STT,2020-11-03,182,0.3997045,0,182_0
STT,2020-11-03,273,0.392967,0,273_0
STT,2020-11-03,365,0.3775765,0,365_0
STWD,2020-11-03,30,0.4010205,0,30_0
STWD,2020-11-03,60,0.4048395,0,60_0
STWD,2020-11-03,91,0.388223,0,91_0
STWD,2020-11-03,122,0.38837449999999996,0,122_0
STWD,2020-11-03,152,0.40305,0,152_0
STWD,2020-11-03,182,0.40064599999999995,0,182_0
STWD,2020-11-03,273,0.408507,0,273_0
STWD,2020-11-03,365,0.392165,0,365_0
STWD,2020-11-03,547,0.4070685,0,547_0
STWD,2020-11-03,730,0.475719,0,730_0
STX,2020-11-03,10,0.38026000000000004,0,10_0
STX,2020-11-03,30,0.350524,0,30_0
STX,2020-11-03,60,0.345389,0,60_0
STX,2020-11-03,91,0.338612,0,91_0
STX,2020-11-03,122,0.34445950000000003,0,122_0
STX,2020-11-03,152,0.34855250000000004,0,152_0
STX,2020-11-03,182,0.3537345,0,182_0
STX,2020-11-03,273,0.355011,0,273_0
STX,2020-11-03,365,0.344704,0,365_0
STX,2020-11-03,547,0.3431395,0,547_0
