ticker,date,days,impl_volatility,post,key
QLD,2020-11-04,182,0.554197,1,182_1
QLD,2020-11-04,273,0.523773,1,273_1
QLD,2020-11-04,365,0.502211,1,365_1
QLYS,2020-11-04,30,0.47534600000000005,1,30_1
QLYS,2020-11-04,60,0.47132850000000004,1,60_1
QLYS,2020-11-04,91,0.430101,1,91_1
QLYS,2020-11-04,122,0.4306845,1,122_1
QLYS,2020-11-04,152,0.43147749999999996,1,152_1
QLYS,2020-11-04,182,0.4319945,1,182_1
QMCO,2020-11-04,30,0.913727,1,30_1
QMCO,2020-11-04,60,0.8961304999999999,1,60_1
QMCO,2020-11-04,91,0.8387685,1,91_1
QMCO,2020-11-04,122,0.876802,1,122_1
QMCO,2020-11-04,152,0.9869245,1,152_1
QMCO,2020-11-04,182,1.007992,1,182_1
QNCX,2020-11-04,30,2.3716090000000003,1,30_1
QNCX,2020-11-04,60,2.086612,1,60_1
QNCX,2020-11-04,91,1.935697,1,91_1
QNCX,2020-11-04,122,1.435609,1,122_1
QNCX,2020-11-04,152,1.3933035,1,152_1
QNST,2020-11-04,30,0.48454200000000003,1,30_1
QNST,2020-11-04,60,0.4893615,1,60_1
QNST,2020-11-04,91,0.539982,1,91_1
QNST,2020-11-04,122,0.540279,1,122_1
QNST,2020-11-04,152,0.540244,1,152_1
QNST,2020-11-04,182,0.540485,1,182_1
QQEW,2020-11-04,30,0.27267600000000003,1,30_1
QQEW,2020-11-04,60,0.2371295,1,60_1
QQEW,2020-11-04,91,0.226018,1,91_1
QQEW,2020-11-04,122,0.2330595,1,122_1
QQEW,2020-11-04,152,0.233925,1,152_1
QQQ,2020-11-04,10,0.310942,1,10_1
QQQ,2020-11-04,30,0.297098,1,30_1
QQQ,2020-11-04,60,0.2924135,1,60_1
QQQ,2020-11-04,91,0.288207,1,91_1
QQQ,2020-11-04,122,0.28615,1,122_1
QQQ,2020-11-04,152,0.28481049999999997,1,152_1
QQQ,2020-11-04,182,0.2817385,1,182_1
QQQ,2020-11-04,273,0.2749245,1,273_1
QQQ,2020-11-04,365,0.272466,1,365_1
QQQ,2020-11-04,547,0.26761999999999997,1,547_1
QQQ,2020-11-04,730,0.2636805,1,730_1
QQQE,2020-11-04,30,0.27934349999999997,1,30_1
QQQE,2020-11-04,60,0.28011600000000003,1,60_1
QQQE,2020-11-04,91,0.276498,1,91_1
QQQE,2020-11-04,122,0.2759605,1,122_1
QQQE,2020-11-04,152,0.2695115,1,152_1
QQQE,2020-11-04,182,0.256976,1,182_1
QQQJ,2020-11-04,30,0.3007495,1,30_1
QQQJ,2020-11-04,60,0.302225,1,60_1
QQQJ,2020-11-04,91,0.27539800000000003,1,91_1
QQQJ,2020-11-04,122,0.27630699999999997,1,122_1
QQQJ,2020-11-04,152,0.2799625,1,152_1
QQQJ,2020-11-04,182,0.28599949999999996,1,182_1
QQQM,2020-11-04,30,0.302231,1,30_1
QQQM,2020-11-04,60,0.303354,1,60_1
QQQM,2020-11-04,91,0.287912,1,91_1
QQQM,2020-11-04,122,0.287979,1,122_1
QQQM,2020-11-04,152,0.2851395,1,152_1
QQQM,2020-11-04,182,0.27932650000000003,1,182_1
QRTEA,2020-11-04,30,0.7133895,1,30_1
QRTEA,2020-11-04,60,0.6591415,1,60_1
QRTEA,2020-11-04,91,0.644055,1,91_1
QRTEA,2020-11-04,122,0.6455219999999999,1,122_1
QRTEA,2020-11-04,152,0.645993,1,152_1
QRTEA,2020-11-04,182,0.646361,1,182_1
QRTEA,2020-11-04,273,0.6304095,1,273_1
QRTEA,2020-11-04,365,0.6192150000000001,1,365_1
QRTEA,2020-11-04,547,0.6234299999999999,1,547_1
QRTEA,2020-11-04,730,0.634935,1,730_1
QRVO,2020-11-04,30,0.459608,1,30_1
QRVO,2020-11-04,60,0.434108,1,60_1
QRVO,2020-11-04,91,0.434131,1,91_1
QRVO,2020-11-04,122,0.436276,1,122_1
QRVO,2020-11-04,152,0.431816,1,152_1
QRVO,2020-11-04,182,0.4305055,1,182_1
QRVO,2020-11-04,273,0.4270195,1,273_1
QRVO,2020-11-04,365,0.42049499999999995,1,365_1
QRVO,2020-11-04,547,0.4176255,1,547_1
QRVO,2020-11-04,730,0.4121395,1,730_1
QS,2020-11-04,30,0.874989,1,30_1
QS,2020-11-04,60,0.915486,1,60_1
QS,2020-11-04,91,1.061322,1,91_1
QS,2020-11-04,122,1.059658,1,122_1
QS,2020-11-04,152,1.063556,1,152_1
QS,2020-11-04,182,1.0608685,1,182_1
QS,2020-11-04,273,1.03794,1,273_1
QS,2020-11-04,365,1.0196459999999998,1,365_1
QSR,2020-11-04,30,0.3188265,1,30_1
QSR,2020-11-04,60,0.3125565,1,60_1
QSR,2020-11-04,91,0.3105685,1,91_1
QSR,2020-11-04,122,0.3195265,1,122_1
QSR,2020-11-04,152,0.3225215,1,152_1
QSR,2020-11-04,182,0.324293,1,182_1
QSR,2020-11-04,273,0.32691899999999996,1,273_1
QSR,2020-11-04,365,0.32207549999999996,1,365_1
QSR,2020-11-04,547,0.32786400000000004,1,547_1
QSR,2020-11-04,730,0.336859,1,730_1
QTEC,2020-11-04,30,0.33931350000000005,1,30_1
QTEC,2020-11-04,60,0.332997,1,60_1
QTEC,2020-11-04,91,0.330439,1,91_1
QTEC,2020-11-04,122,0.3223405,1,122_1
QTEC,2020-11-04,152,0.322095,1,152_1
QTNTQ,2020-11-04,30,0.7875025,1,30_1
QTNTQ,2020-11-04,60,0.8056225,1,60_1
QTNTQ,2020-11-04,91,0.812972,1,91_1
QTNTQ,2020-11-04,122,0.774599,1,122_1
QTNTQ,2020-11-04,152,0.770445,1,152_1
QTRX,2020-11-04,30,0.776034,1,30_1
QTRX,2020-11-04,60,0.7512034999999999,1,60_1
QTRX,2020-11-04,91,0.6402425,1,91_1
QTRX,2020-11-04,122,0.636783,1,122_1
QTRX,2020-11-04,152,0.647615,1,152_1
QTRX,2020-11-04,182,0.651777,1,182_1
QTS,2020-11-04,30,0.29555699999999996,1,30_1
QTS,2020-11-04,60,0.2960815,1,60_1
QTS,2020-11-04,91,0.3021745,1,91_1
QTS,2020-11-04,122,0.2940005,1,122_1
QTS,2020-11-04,152,0.2775685,1,152_1
QTS,2020-11-04,182,0.26113549999999996,1,182_1
QTT,2020-11-04,30,1.1825645,1,30_1
QTT,2020-11-04,60,1.1825035000000002,1,60_1
QTT,2020-11-04,91,1.18248,1,91_1
QTT,2020-11-04,122,1.1824780000000001,1,122_1
QTT,2020-11-04,152,1.1824759999999999,1,152_1
QTWO,2020-11-04,30,0.46250650000000004,1,30_1
QTWO,2020-11-04,60,0.455943,1,60_1
QTWO,2020-11-04,91,0.43661700000000003,1,91_1
QTWO,2020-11-04,122,0.4409515,1,122_1
QTWO,2020-11-04,152,0.453508,1,152_1
QTWO,2020-11-04,182,0.4579915,1,182_1
QUAD,2020-11-04,30,0.721357,1,30_1
QUAD,2020-11-04,60,0.721357,1,60_1
QUAD,2020-11-04,91,0.721357,1,91_1
QUAD,2020-11-04,122,0.721357,1,122_1
QUAD,2020-11-04,152,0.721357,1,152_1
QUAL,2020-11-04,30,0.279901,1,30_1
QUAL,2020-11-04,60,0.261916,1,60_1
QUAL,2020-11-04,91,0.2461365,1,91_1
QUAL,2020-11-04,122,0.2353115,1,122_1
QUAL,2020-11-04,152,0.2358385,1,152_1
QUIK,2020-11-04,30,0.753498,1,30_1
QUIK,2020-11-04,60,0.7534975,1,60_1
QUIK,2020-11-04,91,0.7534035,1,91_1
QUIK,2020-11-04,122,0.7504785,1,122_1
QUIK,2020-11-04,152,0.7415575,1,152_1
QUIK,2020-11-04,182,0.7393915,1,182_1
QUOT,2020-11-04,30,0.539677,1,30_1
QUOT,2020-11-04,60,0.5518625,1,60_1
QUOT,2020-11-04,91,0.5647335,1,91_1
QUOT,2020-11-04,122,0.563476,1,122_1
QUOT,2020-11-04,152,0.552524,1,152_1
QUOT,2020-11-04,182,0.549912,1,182_1
QURE,2020-11-04,30,0.793061,1,30_1
QURE,2020-11-04,60,0.795248,1,60_1
QURE,2020-11-04,91,0.7933835,1,91_1
QURE,2020-11-04,122,0.7926215,1,122_1
QURE,2020-11-04,152,0.79487,1,152_1
QURE,2020-11-04,182,0.7971984999999999,1,182_1
QURE,2020-11-04,273,0.804476,1,273_1
QURE,2020-11-04,365,0.809901,1,365_1
QURE,2020-11-04,547,0.801011,1,547_1
QURE,2020-11-04,730,0.7828665,1,730_1
QYLD,2020-11-04,30,0.1438315,1,30_1
QYLD,2020-11-04,60,0.14776,1,60_1
QYLD,2020-11-04,91,0.14697349999999998,1,91_1
QYLD,2020-11-04,122,0.15098250000000002,1,122_1
QYLD,2020-11-04,152,0.1668235,1,152_1
QYLD,2020-11-04,182,0.18868400000000002,1,182_1
R,2020-11-04,30,0.439608,1,30_1
R,2020-11-04,60,0.4397925,1,60_1
R,2020-11-04,91,0.4460115,1,91_1
R,2020-11-04,122,0.448466,1,122_1
R,2020-11-04,152,0.450425,1,152_1
R,2020-11-04,182,0.451295,1,182_1
RACE,2020-11-04,10,0.27591449999999995,1,10_1
RACE,2020-11-04,30,0.278975,1,30_1
RACE,2020-11-04,60,0.28276049999999997,1,60_1
RACE,2020-11-04,91,0.29145449999999995,1,91_1
RACE,2020-11-04,122,0.2959545,1,122_1
RACE,2020-11-04,152,0.29691599999999996,1,152_1
RACE,2020-11-04,182,0.29723750000000004,1,182_1
RACE,2020-11-04,273,0.29470799999999997,1,273_1
RACE,2020-11-04,365,0.293229,1,365_1
RAD,2020-11-04,10,0.686045,1,10_1
RAD,2020-11-04,30,0.6664680000000001,1,30_1
RAD,2020-11-04,60,0.7672045000000001,1,60_1
RAD,2020-11-04,91,0.7587060000000001,1,91_1
RAD,2020-11-04,122,0.7388115,1,122_1
RAD,2020-11-04,152,0.7379365,1,152_1
RAD,2020-11-04,182,0.7379629999999999,1,182_1
RAD,2020-11-04,273,0.753289,1,273_1
RAD,2020-11-04,365,0.76271,1,365_1
RAD,2020-11-04,547,0.7491425,1,547_1
RAD,2020-11-04,730,0.7290755,1,730_1
RADA,2020-11-04,30,0.5454055,1,30_1
RADA,2020-11-04,60,0.5067740000000001,1,60_1
RADA,2020-11-04,91,0.49708050000000004,1,91_1
RADA,2020-11-04,122,0.48953,1,122_1
RADA,2020-11-04,152,0.4893415,1,152_1
RAIL,2020-11-04,30,1.2138445,1,30_1
RAIL,2020-11-04,60,1.2138445,1,60_1
RAIL,2020-11-04,91,1.2138445,1,91_1
RAIL,2020-11-04,122,1.2138445,1,122_1
RAIL,2020-11-04,152,1.2138445,1,152_1
RAIL,2020-11-04,182,1.2138445,1,182_1
RAMP,2020-11-04,30,0.617035,1,30_1
RAMP,2020-11-04,60,0.5663819999999999,1,60_1
RAMP,2020-11-04,91,0.5619164999999999,1,91_1
RAMP,2020-11-04,122,0.5631090000000001,1,122_1
RAMP,2020-11-04,152,0.5451675,1,152_1
RAMP,2020-11-04,182,0.5388010000000001,1,182_1
RAPT,2020-11-04,30,2.390959,1,30_1
RAPT,2020-11-04,60,2.124306,1,60_1
RAPT,2020-11-04,91,1.866162,1,91_1
RAPT,2020-11-04,122,1.729471,1,122_1
RAPT,2020-11-04,152,1.5286119999999999,1,152_1
RAPT,2020-11-04,182,1.452679,1,182_1
RARE,2020-11-04,30,0.7709865,1,30_1
RARE,2020-11-04,60,0.7645215,1,60_1
RARE,2020-11-04,91,0.7368285,1,91_1
RARE,2020-11-04,122,0.728236,1,122_1
RARE,2020-11-04,152,0.694248,1,152_1
RARE,2020-11-04,182,0.6818685,1,182_1
RAVN,2020-11-04,30,0.508464,1,30_1
RAVN,2020-11-04,60,0.5047945,1,60_1
RAVN,2020-11-04,91,0.514886,1,91_1
RAVN,2020-11-04,122,0.5142875,1,122_1
RAVN,2020-11-04,152,0.5122035,1,152_1
RAVN,2020-11-04,182,0.5140685,1,182_1
RBA,2020-11-04,30,0.401708,1,30_1
RBA,2020-11-04,60,0.3994095,1,60_1
RBA,2020-11-04,91,0.347171,1,91_1
RBA,2020-11-04,122,0.347456,1,122_1
RBA,2020-11-04,152,0.34736849999999997,1,152_1
RBA,2020-11-04,182,0.34691249999999996,1,182_1
RBBN,2020-11-04,30,0.6015440000000001,1,30_1
RBBN,2020-11-04,60,0.6016165,1,60_1
RBBN,2020-11-04,91,0.61585,1,91_1
RBBN,2020-11-04,122,0.619038,1,122_1
RBBN,2020-11-04,152,0.6190655,1,152_1
RBC,2020-11-04,30,0.3941015,1,30_1
RBC,2020-11-04,60,0.3903135,1,60_1
RBC,2020-11-04,91,0.391843,1,91_1
RBC,2020-11-04,122,0.40628,1,122_1
RBC,2020-11-04,152,0.4076775,1,152_1
RBCAA,2020-11-04,30,0.9301094999999999,1,30_1
RBCAA,2020-11-04,60,0.62022,1,60_1
RBCAA,2020-11-04,91,0.602096,1,91_1
RBCAA,2020-11-04,122,0.6008614999999999,1,122_1
RBCAA,2020-11-04,152,0.5949325,1,152_1
RBCAA,2020-11-04,182,0.5922365,1,182_1
RC,2020-11-04,30,0.51984,1,30_1
RC,2020-11-04,60,0.48463100000000003,1,60_1
RC,2020-11-04,91,0.4967015,1,91_1
RC,2020-11-04,122,0.6463035,1,122_1
RC,2020-11-04,152,0.660517,1,152_1
RCEL,2020-11-04,30,0.728195,1,30_1
RCEL,2020-11-04,60,0.6618005,1,60_1
RCEL,2020-11-04,91,0.6568069999999999,1,91_1
RCEL,2020-11-04,122,0.7003505,1,122_1
RCEL,2020-11-04,152,0.7027114999999999,1,152_1
RCI,2020-11-04,30,0.3488175,1,30_1
RCI,2020-11-04,60,0.271653,1,60_1
RCI,2020-11-04,91,0.2689285,1,91_1
RCI,2020-11-04,122,0.266788,1,122_1
RCI,2020-11-04,152,0.26723050000000004,1,152_1
RCKT,2020-11-04,30,1.059129,1,30_1
RCKT,2020-11-04,60,1.0674335,1,60_1
RCKT,2020-11-04,91,0.9398044999999999,1,91_1
RCKT,2020-11-04,122,0.818452,1,122_1
RCKT,2020-11-04,152,0.8112095,1,152_1
RCL,2020-11-04,10,0.8427995,1,10_1
RCL,2020-11-04,30,0.7671455,1,30_1
RCL,2020-11-04,60,0.7849785,1,60_1
RCL,2020-11-04,91,0.779974,1,91_1
RCL,2020-11-04,122,0.7707409999999999,1,122_1
RCL,2020-11-04,152,0.765998,1,152_1
RCL,2020-11-04,182,0.757266,1,182_1
RCL,2020-11-04,273,0.7523264999999999,1,273_1
RCL,2020-11-04,365,0.734183,1,365_1
RCL,2020-11-04,547,0.73284,1,547_1
RCL,2020-11-04,730,0.728166,1,730_1
RCM,2020-11-04,30,0.3939285,1,30_1
RCM,2020-11-04,60,0.3956435,1,60_1
RCM,2020-11-04,91,0.41377450000000005,1,91_1
RCM,2020-11-04,122,0.423794,1,122_1
RCM,2020-11-04,152,0.465169,1,152_1
RCM,2020-11-04,182,0.4822885,1,182_1
RCUS,2020-11-04,30,0.8766205,1,30_1
RCUS,2020-11-04,60,0.8553465,1,60_1
RCUS,2020-11-04,91,0.8463940000000001,1,91_1
RCUS,2020-11-04,122,0.8466985,1,122_1
RCUS,2020-11-04,152,0.8518225,1,152_1
RDFN,2020-11-04,30,0.621672,1,30_1
RDFN,2020-11-04,60,0.6109275000000001,1,60_1
RDFN,2020-11-04,91,0.6161485,1,91_1
RDFN,2020-11-04,122,0.6213595000000001,1,122_1
RDFN,2020-11-04,152,0.624717,1,152_1
RDFN,2020-11-04,182,0.6257565,1,182_1
RDFN,2020-11-04,273,0.6245145,1,273_1
RDFN,2020-11-04,365,0.6111835,1,365_1
RDFN,2020-11-04,547,0.6121115,1,547_1
RDFN,2020-11-04,730,0.6131165000000001,1,730_1
RDHL,2020-11-04,30,1.2684894999999998,1,30_1
RDHL,2020-11-04,60,1.251668,1,60_1
RDHL,2020-11-04,91,1.2578825,1,91_1
RDHL,2020-11-04,122,1.238887,1,122_1
RDHL,2020-11-04,152,1.2375785000000001,1,152_1
RDI,2020-11-04,30,1.054699,1,30_1
RDI,2020-11-04,60,1.054699,1,60_1
RDI,2020-11-04,91,1.054699,1,91_1
RDI,2020-11-04,122,1.054699,1,122_1
RDI,2020-11-04,152,1.054699,1,152_1
RDN,2020-11-04,30,0.497015,1,30_1
RDN,2020-11-04,60,0.4960945,1,60_1
RDN,2020-11-04,91,0.4973385,1,91_1
RDN,2020-11-04,122,0.4960835,1,122_1
RDN,2020-11-04,152,0.48566549999999997,1,152_1
RDN,2020-11-04,182,0.4822265,1,182_1
RDNT,2020-11-04,30,0.53603,1,30_1
RDNT,2020-11-04,60,0.538001,1,60_1
RDNT,2020-11-04,91,0.546528,1,91_1
RDNT,2020-11-04,122,0.5484694999999999,1,122_1
RDNT,2020-11-04,152,0.547005,1,152_1
RDNT,2020-11-04,182,0.5417339999999999,1,182_1
RDS,2020-11-04,10,0.5333645,1,10_1
RDS,2020-11-04,30,0.40583250000000004,1,30_1
RDS,2020-11-04,60,0.39631525,1,60_1
RDS,2020-11-04,91,0.3927345,1,91_1
RDS,2020-11-04,122,0.39152475,1,122_1
RDS,2020-11-04,152,0.39180275,1,152_1
RDS,2020-11-04,182,0.39214125,1,182_1
RDS,2020-11-04,273,0.387679,1,273_1
RDS,2020-11-04,365,0.38751075,1,365_1
RDS,2020-11-04,547,0.3890015,1,547_1
RDS,2020-11-04,730,0.38995525,1,730_1
RDUS,2020-11-04,30,0.69275,1,30_1
RDUS,2020-11-04,60,0.68913,1,60_1
RDUS,2020-11-04,91,0.6918835,1,91_1
RDUS,2020-11-04,122,0.682311,1,122_1
RDUS,2020-11-04,152,0.683837,1,152_1
RDWR,2020-11-04,30,0.2831075,1,30_1
RDWR,2020-11-04,60,0.28595099999999996,1,60_1
RDWR,2020-11-04,91,0.300146,1,91_1
RDWR,2020-11-04,122,0.3001625,1,122_1
RDWR,2020-11-04,152,0.299732,1,152_1
RDWR,2020-11-04,182,0.298941,1,182_1
RDY,2020-11-04,30,0.3242535,1,30_1
RDY,2020-11-04,60,0.32784650000000004,1,60_1
RDY,2020-11-04,91,0.362761,1,91_1
RDY,2020-11-04,122,0.3621565,1,122_1
RDY,2020-11-04,152,0.358623,1,152_1
RDY,2020-11-04,182,0.3526925,1,182_1
RE,2020-11-04,30,0.31720950000000003,1,30_1
RE,2020-11-04,60,0.3241395,1,60_1
RE,2020-11-04,91,0.3264015,1,91_1
RE,2020-11-04,122,0.32283799999999996,1,122_1
RE,2020-11-04,152,0.322468,1,152_1
REAL,2020-11-04,30,0.8723645,1,30_1
REAL,2020-11-04,60,0.8591925,1,60_1
REAL,2020-11-04,91,0.8159045,1,91_1
REAL,2020-11-04,122,0.8116490000000001,1,122_1
REAL,2020-11-04,152,0.7947465,1,152_1
REAL,2020-11-04,182,0.789634,1,182_1
REAL,2020-11-04,273,0.779339,1,273_1
REAL,2020-11-04,365,0.7619345,1,365_1
REAL,2020-11-04,547,0.752424,1,547_1
REAL,2020-11-04,730,0.7379709999999999,1,730_1
REET,2020-11-04,30,0.3719225,1,30_1
REET,2020-11-04,60,0.3654855,1,60_1
REET,2020-11-04,91,0.34361200000000003,1,91_1
REET,2020-11-04,122,0.3432615,1,122_1
REET,2020-11-04,152,0.3348955,1,152_1
REET,2020-11-04,182,0.31587,1,182_1
REFR,2020-11-04,30,1.0429965,1,30_1
REFR,2020-11-04,60,1.0425745000000002,1,60_1
REFR,2020-11-04,91,1.0423685,1,91_1
REFR,2020-11-04,122,1.043094,1,122_1
REFR,2020-11-04,152,1.0490845,1,152_1
REFR,2020-11-04,182,1.0658545,1,182_1
REG,2020-11-04,30,0.422872,1,30_1
REG,2020-11-04,60,0.405072,1,60_1
REG,2020-11-04,91,0.3974615,1,91_1
REG,2020-11-04,122,0.37904550000000004,1,122_1
REG,2020-11-04,152,0.377037,1,152_1
REG,2020-11-04,182,0.375143,1,182_1
REG,2020-11-04,273,0.365504,1,273_1
REGI,2020-11-04,30,0.7738795,1,30_1
REGI,2020-11-04,60,0.756961,1,60_1
REGI,2020-11-04,91,0.7474974999999999,1,91_1
REGI,2020-11-04,122,0.7188205,1,122_1
REGI,2020-11-04,152,0.716988,1,152_1
REGL,2020-11-04,30,0.23753049999999998,1,30_1
REGL,2020-11-04,60,0.228402,1,60_1
REGL,2020-11-04,91,0.2229695,1,91_1
REGL,2020-11-04,122,0.210203,1,122_1
REGL,2020-11-04,152,0.2094925,1,152_1
REGN,2020-11-04,10,0.4264025,1,10_1
REGN,2020-11-04,30,0.3775145,1,30_1
REGN,2020-11-04,60,0.3562185,1,60_1
REGN,2020-11-04,91,0.3590605,1,91_1
REGN,2020-11-04,122,0.363035,1,122_1
REGN,2020-11-04,152,0.3625425,1,152_1
REGN,2020-11-04,182,0.362468,1,182_1
REGN,2020-11-04,273,0.36211950000000004,1,273_1
REGN,2020-11-04,365,0.35418649999999996,1,365_1
REGN,2020-11-04,547,0.3502605,1,547_1
REGN,2020-11-04,730,0.348622,1,730_1
REK,2020-11-04,30,0.9169875000000001,1,30_1
REK,2020-11-04,60,0.753911,1,60_1
REK,2020-11-04,91,0.6931945,1,91_1
REK,2020-11-04,122,0.7160985,1,122_1
REK,2020-11-04,152,0.7333955000000001,1,152_1
REKR,2020-11-04,30,1.1784599999999998,1,30_1
REKR,2020-11-04,60,1.0921695,1,60_1
REKR,2020-11-04,91,1.042059,1,91_1
REKR,2020-11-04,122,1.058722,1,122_1
REKR,2020-11-04,152,1.049834,1,152_1
REKR,2020-11-04,182,1.0507275,1,182_1
RELL,2020-11-04,30,0.6520545,1,30_1
RELL,2020-11-04,60,0.6500315,1,60_1
RELL,2020-11-04,91,0.5293835,1,91_1
RELL,2020-11-04,122,0.541539,1,122_1
RELL,2020-11-04,152,0.533624,1,152_1
RELL,2020-11-04,182,0.5276535,1,182_1
REM,2020-11-04,30,0.3076905,1,30_1
REM,2020-11-04,60,0.290721,1,60_1
REM,2020-11-04,91,0.28615999999999997,1,91_1
REM,2020-11-04,122,0.305145,1,122_1
REM,2020-11-04,152,0.3096365,1,152_1
REMX,2020-11-04,30,0.3268615,1,30_1
REMX,2020-11-04,60,0.3359425,1,60_1
REMX,2020-11-04,91,0.347829,1,91_1
REMX,2020-11-04,122,0.34996249999999995,1,122_1
REMX,2020-11-04,152,0.356763,1,152_1
REMX,2020-11-04,182,0.359067,1,182_1
RENN,2020-11-04,30,1.2858175,1,30_1
RENN,2020-11-04,60,1.2619245000000001,1,60_1
RENN,2020-11-04,91,1.2469355,1,91_1
RENN,2020-11-04,122,1.1932520000000002,1,122_1
RENN,2020-11-04,152,1.1880045,1,152_1
RES,2020-11-04,30,0.6499345000000001,1,30_1
RES,2020-11-04,60,0.6500295,1,60_1
RES,2020-11-04,91,0.6677949999999999,1,91_1
RES,2020-11-04,122,0.7911965,1,122_1
RES,2020-11-04,152,0.851747,1,152_1
RES,2020-11-04,182,0.877965,1,182_1
RESI,2020-11-04,30,1.7277364999999998,1,30_1
RESI,2020-11-04,60,0.633985,1,60_1
RESI,2020-11-04,91,0.4636585,1,91_1
RESI,2020-11-04,122,0.40690149999999997,1,122_1
RESI,2020-11-04,152,0.378497,1,152_1
RESI,2020-11-04,182,0.334977,1,182_1
RESN,2020-11-04,30,1.122714,1,30_1
RESN,2020-11-04,60,1.1215565,1,60_1
RESN,2020-11-04,91,1.1212149999999999,1,91_1
RESN,2020-11-04,122,1.121168,1,122_1
RESN,2020-11-04,152,1.121129,1,152_1
RETA,2020-11-04,30,1.2797855,1,30_1
RETA,2020-11-04,60,1.237403,1,60_1
RETA,2020-11-04,91,1.0340235,1,91_1
RETA,2020-11-04,122,1.027144,1,122_1
RETA,2020-11-04,152,0.9875970000000001,1,152_1
RETA,2020-11-04,182,0.9741755,1,182_1
RETL,2020-11-04,30,0.9448099999999999,1,30_1
RETL,2020-11-04,60,0.9528909999999999,1,60_1
RETL,2020-11-04,91,0.9221415,1,91_1
RETL,2020-11-04,122,0.9278795,1,122_1
RETL,2020-11-04,152,0.9265639999999999,1,152_1
RETL,2020-11-04,182,0.912019,1,182_1
REVG,2020-11-04,30,0.9498819999999999,1,30_1
REVG,2020-11-04,60,0.8447825,1,60_1
REVG,2020-11-04,91,0.8036829999999999,1,91_1
REVG,2020-11-04,122,0.7932915,1,122_1
REVG,2020-11-04,152,0.7950445,1,152_1
REVRQ,2020-11-04,30,1.8526785,1,30_1
REVRQ,2020-11-04,60,1.8397995,1,60_1
REVRQ,2020-11-04,91,1.67621,1,91_1
REVRQ,2020-11-04,122,1.6541845,1,122_1
REVRQ,2020-11-04,152,1.6097765000000002,1,152_1
REVRQ,2020-11-04,182,1.585164,1,182_1
REW,2020-11-04,30,0.6238410000000001,1,30_1
REW,2020-11-04,60,0.6089775,1,60_1
REW,2020-11-04,91,0.5331174999999999,1,91_1
REW,2020-11-04,122,0.530411,1,122_1
REW,2020-11-04,152,0.5177895,1,152_1
REW,2020-11-04,182,0.492302,1,182_1
REXR,2020-11-04,30,0.448546,1,30_1
REXR,2020-11-04,60,0.318591,1,60_1
REXR,2020-11-04,91,0.2731635,1,91_1
REXR,2020-11-04,122,0.273081,1,122_1
REXR,2020-11-04,152,0.2731195,1,152_1
REYN,2020-11-04,30,0.34486,1,30_1
REYN,2020-11-04,60,0.7325145,1,60_1
REYN,2020-11-04,91,0.7312485,1,91_1
REYN,2020-11-04,122,0.3647235,1,122_1
REYN,2020-11-04,152,0.305576,1,152_1
REZ,2020-11-04,30,0.2843115,1,30_1
REZ,2020-11-04,60,0.2724755,1,60_1
REZ,2020-11-04,91,0.267346,1,91_1
REZ,2020-11-04,122,0.26434599999999997,1,122_1
REZ,2020-11-04,152,0.2648635,1,152_1
REZI,2020-11-04,30,0.798407,1,30_1
REZI,2020-11-04,60,0.779892,1,60_1
REZI,2020-11-04,91,0.730251,1,91_1
REZI,2020-11-04,122,0.739045,1,122_1
REZI,2020-11-04,152,0.750169,1,152_1
REZI,2020-11-04,182,0.7491650000000001,1,182_1
RF,2020-11-04,30,0.4372555,1,30_1
RF,2020-11-04,60,0.438898,1,60_1
RF,2020-11-04,91,0.444417,1,91_1
RF,2020-11-04,122,0.44830650000000005,1,122_1
RF,2020-11-04,152,0.4467005,1,152_1
RF,2020-11-04,182,0.446248,1,182_1
RF,2020-11-04,273,0.447948,1,273_1
RF,2020-11-04,365,0.4391175,1,365_1
RF,2020-11-04,547,0.4001485,1,547_1
RF,2020-11-04,730,0.35977950000000003,1,730_1
RFIL,2020-11-04,30,0.6351015,1,30_1
RFIL,2020-11-04,60,0.6351469999999999,1,60_1
RFIL,2020-11-04,91,0.6220680000000001,1,91_1
RFIL,2020-11-04,122,0.6090145,1,122_1
RFIL,2020-11-04,152,0.609408,1,152_1
RFL,2020-11-04,30,0.9432514999999999,1,30_1
RFL,2020-11-04,60,0.8849495000000001,1,60_1
RFL,2020-11-04,91,0.8640375,1,91_1
RFL,2020-11-04,122,0.832761,1,122_1
RFL,2020-11-04,152,0.826749,1,152_1
RFL,2020-11-04,182,0.826818,1,182_1
RFP,2020-11-04,30,0.9146985000000001,1,30_1
RFP,2020-11-04,60,0.9177455,1,60_1
RFP,2020-11-04,91,0.9159655,1,91_1
RFP,2020-11-04,122,0.8880365,1,122_1
RFP,2020-11-04,152,0.8856275,1,152_1
RGA,2020-11-04,30,0.5420265,1,30_1
RGA,2020-11-04,60,0.477498,1,60_1
RGA,2020-11-04,91,0.4559355,1,91_1
RGA,2020-11-04,122,0.44403349999999997,1,122_1
RGA,2020-11-04,152,0.443619,1,152_1
RGA,2020-11-04,182,0.44432,1,182_1
RGA,2020-11-04,273,0.4469525,1,273_1
RGA,2020-11-04,365,0.41844899999999996,1,365_1
RGA,2020-11-04,547,0.41627400000000003,1,547_1
RGA,2020-11-04,730,0.4193975,1,730_1
